qed,FpDensityMorgan1,BCUT2D_MRLOW,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA8,SMR_VSA10,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA2,SlogP_VSA8,VSA_EState1,VSA_EState2,VSA_EState5,NumAromaticHeterocycles,NumHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_OH,fr_COO,fr_C_O,fr_NH0,fr_NH1,fr_halogen,fr_nitro,fr_sulfone
0.8111053176149999,1.1,0.06977563744620682,15.529843393687743,5.749511833283905,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,0.0,10.586084805438322,29.16481118221943,58.614105776366586,5.749511833283905,5.687386274683562,22.089539806984767,0.0,0.0,23.07406231628454,-1.7669948874611565,0,0,2.9961,0,0,1,1,1,2,0,1,1,0,0
0.8038076258296387,1.1,0.06976793101810541,15.529843393687743,5.749511833283905,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,0.0,10.03617100752941,33.493815189936264,58.06419197845768,5.749511833283905,5.687386274683562,22.089539806984767,0.0,0.6020875325438821,23.133138319370957,-1.6711615541278226,0,0,3.105200000000001,0,0,1,1,1,2,0,1,1,0,0
0.940841521508252,1.0454545454545454,0.0696342274574113,5.106527394840706,0.0,0.0,10.023291153407584,0.0,5.969305287951849,0.0,4.305215991296234,13.08951281182515,15.992596441359433,65.22129102278387,0.0,0.0,30.3436020643303,0.0,26.8087783446712,11.031769302660358,-1.1379261224819481,0,1,2.1318,0,0,1,0,1,1,1,0,0,0,0
0.8660621543392976,1.1304347826086956,0.06963414242938208,5.106527394840706,0.0,0.0,10.023291153407584,0.0,5.969305287951849,0.0,4.305215991296234,17.562232327657565,31.92254033930878,63.62764347015467,0.0,0.0,30.3436020643303,0.0,27.891898009331268,11.05106589420588,-1.1426944496934575,0,1,2.894300000000001,0,0,1,0,1,1,1,0,1,0,0
0.9329614210468243,1.0869565217391304,0.09626152784777253,5.316788604006331,0.0,0.0,10.023291153407584,5.907179729351506,0.0,4.794537184071822,4.305215991296234,25.700636286199337,15.930470882759089,65.22129102278387,0.0,0.0,32.22262109356644,0.0,27.179314058956916,11.863898932289985,-0.2999631595189858,0,1,1.7932,0,0,0,0,0,1,1,1,0,0,0
0.9419384470168777,1.1363636363636365,-0.14240846124626555,5.106527394840706,0.0,0.0,10.023291153407584,0.0,5.969305287951849,4.794537184071822,4.305215991296234,13.08951281182515,26.765044870289024,42.46456947923127,0.0,0.0,36.88835847024288,10.772448428929591,26.75518329554044,11.336364603743753,-1.553339928436429,0,1,2.325100000000001,1,0,0,0,1,1,1,0,0,0,0
0.5566041337871379,1.0,-0.3825911581554887,10.423315998847038,0.0,0.0,0.0,5.687386274683562,5.969305287951849,10.114318268765572,0.0,22.827363832293532,33.803912540932124,76.34144044507869,0.0,17.062158824050687,15.999143731610225,10.772448428929591,0.0,21.73938885305678,-1.0118448511431917,0,0,4.189800000000003,0,0,1,0,1,1,1,1,0,1,0
0.7112262750655314,1.3888888888888888,-0.1221888668071137,10.423315998847038,10.99944986326608,0.0,11.814359458703011,5.239211713172287,0.0,19.700400156221797,0.0,6.4208216229260096,34.502842395949976,24.26546827384644,5.749511833283905,10.481923458755384,27.410036596698177,0.0,0.0,33.82054288808167,-0.9428365404803882,0,1,1.0724,0,0,0,1,0,3,0,2,0,0,0
0.6073345891344791,1.12,-0.3844522512971102,19.897041906447136,0.0,11.49902366656781,0.0,11.594566004035068,5.969305287951849,14.908855452837393,0.0,29.828919765543436,23.25125756667048,57.639423662929225,11.49902366656781,11.374772549367124,36.125918543516796,0.0,10.128676422716826,33.901245096692946,-1.5659209723324066,0,0,2.562500000000001,0,0,1,0,1,2,1,1,0,1,0
0.7339632394342809,1.0526315789473684,0.06977801825755092,16.156983476009223,0.0,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,0.0,11.250837766380558,23.251257566670482,59.65783953108687,0.0,11.374772549367124,16.983012412144063,0.0,0.0,23.004096014949187,-1.4958559565801628,0,0,2.2192999999999996,0,1,1,0,1,2,0,1,0,0,0
